0.3437999877929688	0.0
0.6875999755859376	0.0
1.0313999633789064	0.0
1.375199951171875	0.0
1.7189999389648438	0.0
2.0627999267578128	0.0
2.4065999145507817	0.0
2.7503999023437506	0.0
3.0941998901367196	0.0
3.4379998779296885	0.0
3.7817998657226575	0.0
4.125599853515626	0.0
4.469399841308595	0.0
4.813199829101564	0.0
5.156999816894533	0.0
5.500799804687502	0.0
5.844599792480471	0.0
6.18839978027344	0.0
6.532199768066409	0.0
6.875999755859378	0.0
7.219799743652347	0.0
7.563599731445316	0.0
7.907399719238285	0.0
8.251199707031253	0.0
8.59499969482422	0.0
8.938799682617189	0.0
9.282599670410157	0.0
9.626399658203125	0.0
9.970199645996093	0.0
10.313999633789061	0.0
10.65779962158203	0.0
11.001599609374997	0.0
11.345399597167965	0.0
11.689199584960933	0.0
12.032999572753901	0.0
12.37679956054687	0.0
12.720599548339838	0.0
13.064399536132806	0.0
13.408199523925774	0.0
13.751999511718742	0.0
14.09579949951171	0.0
14.439599487304678	0.0
14.783399475097646	0.0
15.127199462890614	0.0
15.470999450683582	0.0
15.81479943847655	0.0
16.158599426269518	0.0
16.502399414062488	0.0
16.846199401855458	0.0
17.189999389648428	0.0
17.533799377441397	0.0
17.877599365234367	0.0
18.221399353027337	0.0
18.565199340820307	0.0
18.908999328613277	0.0
19.252799316406247	0.0
19.596599304199216	0.0
19.940399291992186	0.0
20.284199279785156	0.0
20.627999267578126	0.0
20.971799255371096	0.0
21.315599243164066	0.0
21.659399230957035	0.0
22.003199218750005	0.0
22.346999206542975	0.0
22.690799194335945	0.0
23.034599182128915	0.0
23.378399169921884	0.0
23.722199157714854	0.0
24.065999145507824	0.0
24.409799133300794	0.0
24.753599121093764	0.0
25.097399108886734	0.0
25.441199096679703	0.0
25.784999084472673	0.0
26.128799072265643	0.0
26.472599060058613	0.0
26.816399047851583	0.0
27.160199035644553	0.0
27.503999023437522	0.0
27.847799011230492	0.0
28.191598999023462	0.0
28.535398986816432	0.0
28.8791989746094	0.0
29.22299896240237	0.0
29.56679895019534	0.0
29.91059893798831	0.0
30.25439892578128	0.0
30.59819891357425	0.0
30.94199890136722	0.0
31.28579888916019	0.0
31.62959887695316	0.0
31.97339886474613	0.0
32.3171988525391	0.0
32.66099884033207	0.0
33.00479882812504	0.0
33.34859881591801	0.0
33.69239880371098	0.0
34.03619879150395	0.0
34.37999877929692	0.0
34.72379876708989	0.0
35.06759875488286	0.0
35.41139874267583	0.0
35.7551987304688	0.0
36.09899871826177	0.0
36.44279870605474	0.0
36.78659869384771	0.0
37.13039868164068	0.0
37.47419866943365	0.0
37.81799865722662	0.0
38.16179864501959	0.0
38.50559863281256	0.0
38.84939862060553	0.0
39.1931986083985	0.0
39.53699859619147	0.0
39.880798583984436	0.0
40.224598571777406	0.0
40.568398559570376	0.0
40.912198547363346	0.0
41.255998535156316	0.0
41.599798522949285	0.0
41.943598510742255	0.0
42.287398498535225	0.0
42.631198486328195	0.0
42.974998474121165	0.0
43.318798461914135	0.0
43.662598449707104	0.0
44.006398437500074	0.0
44.350198425293044	0.0
44.693998413086014	0.0
45.037798400878984	0.0
45.381598388671954	0.0
45.72539837646492	0.0
46.06919836425789	0.0
46.41299835205086	0.0
46.75679833984383	0.0
47.1005983276368	0.0
47.44439831542977	0.0
47.78819830322274	0.0
48.13199829101571	0.0
48.47579827880868	0.0
48.81959826660165	0.0
49.16339825439462	0.0
49.50719824218759	0.0
49.85099822998056	0.0
50.19479821777353	0.0
50.5385982055665	0.0
50.88239819335947	0.0
51.22619818115244	0.0
51.56999816894541	0.0
51.91379815673838	0.0
52.25759814453135	0.0
52.60139813232432	0.0
52.94519812011729	0.0
53.28899810791026	0.0
53.63279809570323	0.0
53.9765980834962	0.0
54.32039807128917	0.0
54.66419805908214	0.0
55.00799804687511	0.0
55.35179803466808	0.0
55.69559802246105	0.0
56.03939801025402	0.0
56.38319799804699	0.0
56.72699798583996	0.0
57.07079797363293	0.0
57.4145979614259	0.0
57.75839794921887	0.0
58.10219793701184	0.0
58.44599792480481	0.0
58.78979791259778	0.0
59.13359790039075	0.0
59.47739788818372	0.0
59.82119787597669	0.0
60.164997863769656	0.0
60.508797851562626	0.0
60.852597839355596	0.0
61.196397827148566	0.0
61.540197814941536	0.0
61.883997802734505	0.0
62.227797790527475	0.0
62.571597778320445	0.0
62.915397766113415	0.0
63.259197753906385	0.0
63.602997741699355	0.0
63.946797729492324	0.0
64.2905977172853	0.0
64.63439770507826	0.0
64.97819769287122	0.0
65.32199768066418	0.0
65.66579766845715	0.0
66.00959765625011	0.0
66.35339764404307	0.0
66.69719763183603	0.0
